"id","loss"
336218,4507.0537109375
336220,1517.96350097656
336221,6237.96728515625
336223,4879.77734375
336224,3145.34790039062
336225,2389.88330078125
336230,4537.6484375
336245,1519.15246582031
336251,2349.5849609375
336255,2667.78002929688
336257,1825.2099609375
336260,582.616271972656
336263,3561.40478515625
336270,1951.54675292969
336271,1013.35992431641
336274,915.285095214844
336278,1710.1904296875
336282,1936.72644042969
336285,1979.8525390625
336286,2513.55029296875
336290,4659.5927734375
336296,1155.28784179688
336299,4010.94921875
336300,3175.60302734375
336301,3280.939453125
336306,980.535705566406
336312,2107.349609375
336320,1502.50012207031
336321,1669.24780273438
336322,2562.99584960938
336324,4295.7060546875
336326,2057.16088867188
336330,1844.30200195312
336331,4988.65625
336335,1521.86950683594
336336,3446.1142578125
336339,2571.60961914062
336340,4151.01708984375
336343,3709.33837890625
336347,1774.83520507812
336353,7120.94775390625
336358,2897.40649414062
336365,1627.83862304688
336367,4176.8525390625
336372,2508.06640625
336403,1892.86535644531
336409,4451.84130859375
336415,1216.31994628906
336423,3780.12451171875
336424,2589.1552734375
336426,3084.578125
336430,1645.90966796875
336432,1368.37878417969
336443,7822.1826171875
336448,1953.20043945312
336449,2573.73266601562
336456,3453.03564453125
336459,1045.40051269531
336464,2751.47705078125
336467,4120.6435546875
336469,1779.76623535156
336472,4800.12890625
336474,1526.14855957031
336478,4511.36279296875
336482,1051.63525390625
336490,2837.58276367188
336494,1376.21179199219
336499,3333.55395507812
336500,1849.3369140625
336504,5890.458984375
336509,5595.41357421875
336517,1896.1513671875
336519,5052.1005859375
336523,1717.09704589844
336535,5945.017578125
336539,2436.22045898438
336541,877.800476074219
336543,2371.83227539062
336549,2933.1220703125
336551,1683.22900390625
336561,1442.25598144531
336566,2467.29370117188
336570,4096.1259765625
336573,2893.548828125
336583,749.463989257812
336609,1151.09423828125
336611,7758.2666015625
336614,1610.54187011719
336615,2969.39111328125
336624,4654.15380859375
336638,1299.25012207031
336643,2566.14965820312
336647,3127.03149414062
336650,2499.763671875
336656,1283.46704101562
336659,1750.8623046875
336666,2946.87280273438
336669,1269.95361328125
336681,832.744384765625
336684,2462.15991210938
336685,1576.17712402344
336686,2403.3525390625
336689,3545.47875976562
336695,4904.68994140625
336698,1439.11328125
336707,1958.171875
336710,2671.74731445312
336712,2731.8349609375
336713,9585.0830078125
336722,1386.25573730469
336725,1656.84509277344
336726,1560.12585449219
336727,1978.15612792969
336728,3544.66918945312
336731,1477.46179199219
336736,1479.87573242188
336749,1917.04907226562
336750,2072.82275390625
336754,1495.61511230469
336763,1569.63000488281
336767,1273.18884277344
336770,6232.14404296875
336771,1777.80981445312
336773,2730.19580078125
336775,3312.70581054688
336778,1840.01281738281
336781,2239.27807617188
336782,2476.22583007812
336783,1044.16711425781
336786,5208.9169921875
336788,1974.24597167969
336802,1382.11877441406
336807,2315.07763671875
336818,4467.77392578125
336819,2548.20483398438
336820,1916.06762695312
336835,1968.90661621094
336838,1649.44079589844
336848,6779.27978515625
336866,3895.30053710938
336869,1336.96936035156
336881,4330.58447265625
336892,3432.892578125
336894,2711.2412109375
336895,4244.34619140625
336900,3018.04638671875
336901,3575.6630859375
336905,1069.97448730469
336907,4822.79931640625
336908,985.258605957031
336909,7342.70068359375
336920,6425.00341796875
336922,2455.67602539062
336927,3589.6240234375
336938,3261.619140625
336942,5061.064453125
336945,1111.12121582031
336946,1813.08532714844
336949,1256.55334472656
336962,5176.56640625
336963,1868.40783691406
336966,1545.66821289062
336971,1529.24658203125
336972,2432.67724609375
336981,1890.7958984375
336982,3577.287109375
336985,2006.54223632812
336992,1126.73937988281
336995,2289.56176757812
336996,6368.05517578125
337008,2851.13842773438
337012,2025.25659179688
337016,3426.935546875
337017,4858.07080078125
337020,8144.81494140625
337029,2562.80126953125
337033,11219.80859375
337040,3288.67456054688
337042,1553.42199707031
337043,1659.32934570312
337048,1176.20068359375
337049,2532.53930664062
337050,7091.06884765625
337053,1693.14978027344
337054,3374.71850585938
337055,2570.76831054688
337058,960.98095703125
337062,2879.55102539062
337068,4469.62939453125
337069,5843.6083984375
337085,879.345947265625
337086,3408.97583007812
337088,1867.98559570312
337094,4694.4140625
337096,1649.13342285156
337099,764.1953125
337108,2069.6064453125
337110,1138.13439941406
337111,2606.15112304688
337119,4498.45849609375
337120,4476.2822265625
337125,3898.06787109375
337136,1559.09106445312
337139,7842.3818359375
337141,4411.96630859375
337150,5403.5078125
337158,1268.55700683594
337159,1785.44091796875
337162,1561.37072753906
337164,1219.51110839844
337171,2197.49291992188
337172,2024.92468261719
337192,2176.92602539062
337205,2452.68896484375
337207,1990.80029296875
337212,3815.96459960938
337218,6075.5732421875
337220,2172.90087890625
337223,1584.6318359375
337224,2350.30493164062
337227,1826.251953125
337235,2204.76977539062
337250,3552.02734375
337256,1836.2861328125
337267,2842.77416992188
337276,2471.79541015625
337277,1740.36962890625
337278,3859.03515625
337280,2358.42333984375
337283,1210.96484375
337290,812.144836425781
337297,1676.23937988281
337300,5097.80615234375
337301,1201.72204589844
337302,2437.77514648438
337309,2064.33984375
337310,1412.79650878906
337311,3327.55029296875
337322,5234.25927734375
337324,5547.52392578125
337325,1327.70849609375
337331,1611.94567871094
337339,5748.1767578125
337350,2091.99682617188
337370,3729.5498046875
337371,2143.42553710938
337372,836.033874511719
337375,3958.04150390625
337379,3139.40625
337383,2724.2568359375
337385,2777.93920898438
337391,4014.55590820312
337397,4341.99462890625
337411,4549.4267578125
337412,4099.9833984375
337421,6428.58740234375
337425,2655.841796875
337428,1933.84411621094
337438,4720.5693359375
337441,3601.58520507812
337451,2653.71557617188
337453,1039.91931152344
337466,2985.28442382812
337467,4383.35009765625
337484,8553.8466796875
337495,5386.2880859375
337496,5013.15185546875
337497,2748.26635742188
337503,5982.2099609375
337506,1750.81604003906
337508,2016.72778320312
337515,1834.89001464844
337527,2493.30444335938
337529,1925.12915039062
337530,2327.12622070312
337536,3982.21997070312
337537,3872.44458007812
337543,5292.11376953125
337544,1344.72937011719
337552,2788.6376953125
337556,3334.14599609375
337564,3668.5185546875
337573,1939.15600585938
337581,3915.19311523438
337585,3827.33178710938
337587,3885.30346679688
337599,2347.5703125
337608,4768.80078125
337609,4922.33935546875
337611,9942.5732421875
337616,1823.05883789062
337618,1988.63916015625
337621,1450.35083007812
337625,4661.11279296875
337628,5724.10009765625
337639,1398.26196289062
337640,1644.46411132812
337646,2012.58520507812
337653,2010.20190429688
337657,6204.24951171875
337661,2676.7783203125
337662,8438.0166015625
337663,2823.78881835938
337665,1321.5205078125
337669,6239.466796875
337676,2022.91564941406
337679,1384.943359375
337683,735.291870117188
337684,4032.42724609375
337701,1405.14526367188
337714,2846.26098632812
337724,1134.84106445312
337725,3234.14599609375
337727,1981.26831054688
337728,2675.0859375
337730,1205.50573730469
337732,2312.00512695312
337733,2219.88989257812
337735,1737.17248535156
337736,3162.00048828125
337738,5126.6689453125
337739,6584.5283203125
337741,932.810607910156
337744,1425.70141601562
337749,1089.05310058594
337750,1588.8408203125
337754,1899.337890625
337755,5288.43408203125
337758,7183.248046875
337765,1867.59106445312
337771,2212.93115234375
337774,1216.1298828125
337777,1455.38586425781
337779,1677.42419433594
337782,4717.82177734375
337784,2134.52709960938
337791,2406.40283203125
337797,2752.80029296875
337805,923.2158203125
337806,3430.11791992188
337807,2953.01098632812
337811,3517.88720703125
337815,2411.91430664062
337816,3602.48022460938
337818,6698.103515625
337819,2997.01708984375
337826,4091.59106445312
337828,2000.81018066406
337829,4578.232421875
337835,5160.58984375
337846,1460.69348144531
337848,1923.97595214844
337849,1707.06127929688
337850,3751.34619140625
337867,2790.66040039062
337872,1607.82897949219
337874,1117.69763183594
337877,1494.60131835938
337885,3282.39526367188
337891,7688.01171875
337899,4424.75244140625
337900,4461.11669921875
337903,1598.27416992188
337906,3528.29736328125
337909,2501.42358398438
337912,3814.166015625
337923,6934.935546875
337926,3782.29858398438
337940,2184.37841796875
337943,964.76220703125
337944,2536.97265625
337948,1854.75463867188
337953,4862.24951171875
337960,1304.84521484375
337964,2885.7802734375
337973,2907.29370117188
337976,5125.20263671875
337977,3778.341796875
337978,2486.21240234375
337983,847.03955078125
337985,2618.39477539062
337986,1725.92346191406
337991,1742.94104003906
337994,3653.62109375
337996,4391.9482421875
337998,1457.986328125
338001,6235.16943359375
338006,976.639282226562
338017,6061.04345703125
338018,5987.759765625
338019,2804.29443359375
338020,2313.904296875
338025,4601.9228515625
338031,4952.38623046875
338046,1572.32189941406
338053,1102.04956054688
338054,1264.47570800781
338055,6016.716796875
338066,4436.43896484375
338072,3624.60961914062
338073,4350.9755859375
338074,2965.93505859375
338079,1489.0859375
338082,3011.74926757812
338089,5187.89013671875
338090,6110.5947265625
338095,2573.84399414062
338096,1849.17333984375
338097,3781.13916015625
338102,3830.23071289062
338116,1520.38342285156
338126,2552.1845703125
338129,2334.28930664062
338130,841.360595703125
338141,10747.4580078125
338144,1956.43774414062
338152,1559.87475585938
338162,3584.5166015625
338167,3108.43627929688
338170,2834.63403320312
338171,2913.26513671875
338173,1270.64526367188
338192,1514.27954101562
338195,2080.796875
338196,1301.70837402344
338207,3348.251953125
338208,1653.10534667969
338213,3053.40698242188
338216,3504.28051757812
338218,4043.88403320312
338219,4859.24755859375
338222,3144.64184570312
338232,1543.26953125
338243,1479.43725585938
338245,763.1796875
338253,2994.552734375
338267,5941.34716796875
338270,4787.41552734375
338284,1067.08654785156
338288,2007.36669921875
338291,2396.98950195312
338295,2145.26391601562
338311,4841.919921875
338312,1482.4765625
338328,2603.07055664062
338332,1477.81774902344
338333,2229.11181640625
338337,1462.25842285156
338356,4239.25634765625
338361,1175.70825195312
338372,2227.39892578125
338374,2393.83520507812
338377,3612.7197265625
338389,1286.78601074219
338395,2377.47119140625
338401,2176.36791992188
338405,2099.06323242188
338408,13457.3974609375
338409,2427.58618164062
338420,2964.93969726562
338430,1334.5908203125
338433,5212.6318359375
338434,869.251953125
338443,1197.50061035156
338444,6881.0849609375
338451,2399.38989257812
338458,10439.1640625
338461,3253.24194335938
338462,1974.07080078125
338467,4495.759765625
338468,896.569274902344
338476,4951.81689453125
338477,1156.96643066406
338483,6621.654296875
338487,1449.57214355469
338495,1078.17651367188
338496,5319.51123046875
338506,1711.67517089844
338516,2285.3291015625
338517,1344.33312988281
338523,5071.31982421875
338526,2183.29370117188
338536,1147.85400390625
338544,4333.30517578125
338546,2688.74975585938
338547,4728.8583984375
338556,2119.41333007812
338560,2136.46850585938
338561,8993.255859375
338566,2151.0830078125
338568,1956.09008789062
338572,2558.326171875
338575,2557.71997070312
338580,2576.13696289062
338591,6332.80908203125
338594,6344.63037109375
338599,3110.40747070312
338606,2357.82202148438
338608,1256.32299804688
338610,6548.07177734375
338616,7941.7314453125
338619,7453.48486328125
338621,5872.76416015625
338627,5794.4521484375
338628,1183.35119628906
338629,1987.56713867188
338632,2901.12841796875
338635,1946.19250488281
338644,4415.38671875
338657,2005.30749511719
338659,7158.0009765625
338665,4357.74609375
338675,3546.916015625
338677,1903.72058105469
338679,2664.61450195312
338680,2593.369140625
338697,2008.12670898438
338701,3021.44897460938
338703,5312.611328125
338708,1571.09375
338713,1306.63000488281
338715,1956.67553710938
338716,1304.97216796875
338717,1359.98205566406
338730,2966.40966796875
338731,3518.55883789062
338739,6863.38134765625
338746,1996.47143554688
338749,2141.31762695312
338754,3874.39526367188
338756,1335.67651367188
338757,2490.86157226562
338763,2561.025390625
338767,9102.13671875
338770,2310.0673828125
338773,1409.43469238281
338775,1658.69116210938
338779,974.605041503906
338788,3518.4189453125
338789,1949.94873046875
338791,2536.01318359375
338801,1459.22912597656
338812,1909.61291503906
338816,1192.14758300781
338822,6743.7744140625
338827,1295.44360351562
338830,1484.37072753906
338832,3951.32397460938
338833,9556.7509765625
338844,2086.47705078125
338845,4556.9755859375
338846,9204.0009765625
338850,4789.6708984375
338864,998.41552734375
338868,1224.1826171875
338874,1297.05102539062
338876,1616.59985351562
338877,1529.83813476562
338878,2504.62841796875
338886,1308.69921875
338887,1200.34509277344
338890,1036.33337402344
338891,1058.83032226562
338892,1083.73046875
338893,2428.748046875
338894,4050.69946289062
338898,3890.07690429688
338903,2226.54663085938
338904,2638.51025390625
338905,4397.5380859375
338908,2017.46826171875
338910,13915.599609375
338914,2946.99755859375
338920,2633.30249023438
338927,1998.12377929688
338930,3572.71166992188
338937,1270.935546875
338951,5809.75390625
338958,2119.86254882812
338961,900.219177246094
338964,3899.11401367188
338968,1696.71728515625
338978,5113.82470703125
338979,1858.60852050781
338980,1171.25378417969
338986,3489.02807617188
338987,1261.69775390625
338989,1401.91967773438
338992,1222.55102539062
338995,2093.03369140625
338999,12020.841796875
339000,787.970825195312
339013,1999.76293945312
339016,3130.80737304688
339019,1047.96435546875
339025,2979.91040039062
339029,1295.95739746094
339030,1185.78588867188
339037,5596.833984375
339044,2578.4287109375
339045,3822.38500976562
339047,1113.78430175781
339052,5201.5439453125
339059,1407.27746582031
339060,1965.70849609375
339061,3244.22509765625
339081,2147.29272460938
339087,1435.74194335938
339092,1393.93737792969
339093,6516.87841796875
339095,2399.94970703125
339101,1820.14013671875
339103,3207.10986328125
339106,1085.25439453125
339115,4706.796875
339118,4415.94091796875
339121,1229.35974121094
339127,2273.17333984375
339128,5983.08935546875
339137,5009.220703125
339138,2731.599609375
339139,1882.47741699219
339141,1637.66577148438
